headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
"ECONOMICALLY, THINGS LOOK THAT MUCH WORSE IN CANADA",Week in Review,[u'CANADA'],885,"TORONTO FROM the idle shipyards of the Maritimes to the lines of unemployed industrial workers in Ontario and the depressed grain markets in the prairies, Canada's economy is on the skids - high inflation, growing unemployment and flagging product...",The New York Times,"[u'LABOR', u'UNEMPLOYMENT AND JOB MARKET', u'OIL (PETROLEUM) AND GASOLINE', u'ECONOMIC CONDITIONS AND TRENDS', u'NATIONALIZATION OF INDUSTRY']",http://www.nytimes.com/1982/11/14/weekinreview/economically-things-look-that-much-worse-in-canada.html,11/14/82,News,4fd126728eb7c8105d5ed295
GENERAL MOTORS: A GIANT IN TRANSITION,Magazine,[],4544,"John Holusha is chief of the Detroit bureau of The New York Times. The robot arm bowed to the chairman of the General Motors Corporation, Roger B. Smith, then swung around and did the same to Dr. Seiuemon Inaba, the president of Fujitsu Fanuc Ltd....",The New York Times,"[u'AUTOMOBILES', u'COMPANY AND ORGANIZATION PROFILES', u'DATA PROCESSING']",http://www.nytimes.com/1982/11/14/magazine/general-motors-a-giant-in-transition.html,11/14/82,News,4fd126728eb7c8105d5ed284
"What's New on the Executive Bookshelf; THE JAPANESE WAY OF WORK, REVISITED",Business; Books,[u'JAPAN'],2057,"Japan in the Passing Lane, by Satoshi Kamata. Introduction by Ronald Dore. Pantheon Books, N.Y. 256 pages, $14.95.   Miracle By Design: The Real Reasons Behind Japan's Economic Success, by Frank Gibney. Times Books, N.Y. 239 pages, $15.50.   Honda...",The New York Times,"[u'BOOKS AND LITERATURE', u'CORPORATIONS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1982/11/14/business/what-s-new-on-the-executive-bookshelf-the-japanese-way-of-work-revisited.html,11/14/82,Review,4fd1283c8eb7c8105d5eed40
TANZANIA: A DREAM DEFERRED,Education; Magazine,[u'TANZANIA'],5643,"I first arrived in Tanzania in 1963, as a teacher in the Peace Corps, in the heady days just after independence from Britain. The school I was assigned to was in the southern highlands, in blue mountains shadowed by clouds and mist. It was a setti...",The New York Times,"[u'EDUCATION AND SCHOOLS', u'UNITED STATE INTERNATIONAL RELATIONS', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1982/11/14/magazine/tanzania-a-dream-deferred.html,11/14/82,News,4fd1248d8eb7c8105d5e994b
THE LIMITS OF URBAN GROWTH,Magazine,[u'NEW YORK CITY'],6945,"FOR MOST OF ITS HISTORY, NEW YORK has carried on a romantic, not to say intimate, involvement with congestion. To be New York was to be crowded - out of crowding came energy, ideas, excitement, power. If traffic was a bit slower here than elsewher...",The New York Times,"[u'RESTORATION AND REHABILITATION', u'GEOGRAPHIC PROFILES', u'BUILDING (CONSTRUCTION)', u'URBAN AREAS']",http://www.nytimes.com/1982/11/14/magazine/the-limits-of-urban-growth.html,11/14/82,News,4fd1283c8eb7c8105d5eed38
"MONDAY, NOVEMBER 15, 1982; International",Business,[],390,France denied again that the U.S. and its allies had reached an overall agreement on East-West trade as a quid pro quo for President Reagan's decision to lift sanctions on companies supplying the Soviet natural gas pipeline. (Page A10.) The Presid...,The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/11/15/business/business-digest-monday-november-15-1982-international.html,11/15/82,Summary,4fd124938eb7c8105d5e9de3
REBUILDING IRAN'S ECONOMY,Business,[u'IRAN'],1051,"The Iranian economy, battered by war and boycotts, is a patchwork of inconsistency.  From one point of view ''the country is in a very pleasant economic situation,'' as President Ali Khamenei said in a recent television interview. Oil revenue, the...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1982/11/15/business/rebuilding-iran-s-economy.html,11/15/82,News,4fd1244d8eb7c8105d5e94a8
THE KANGAROO ALLIANCE,Opinion,[u'UNION OF SOVIET SOCIALIST REPUBLICS'],795,The first international negotiation conducted exclusively by George Shultz's State Department has resulted in humiliation for the United States.   Our surrender on the gas pipeline deal - permitting our allies the use of U.S. advanced technology t...,The New York Times,"[u'GAS (FUEL)', u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES INTERNATIONAL TRADE', u'PIPELINES', u'BOYCOTTS', u'FRANCHISES AND LICENSING AGREEMENTS']",http://www.nytimes.com/1982/11/15/opinion/essay-the-kangaroo-alliance.html,11/15/82,Op-Ed,4fd127eb8eb7c8105d5ee974
ONE MAN'S VIEW OF RISING COSTS,Science; Education; Health,[],1151,"After several years in which tuition costs rose significantly and financial aid became increasingly scarce, the economic news has recently brought some encouraging signs for college students and their parents. The rate of inflation has decreased; ...",The New York Times,"[u'UNITED STATES ECONOMY', u'EDUCATION AND SCHOOLS', u'WAGES AND SALARIES', u'TUITION', u'COLLEGES AND UNIVERSITIES', u'STOCKS AND BONDS', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1982/11/16/science/education-one-man-s-view-of-rising-costs.html,11/16/82,News,4fd127e58eb7c8105d5ee6ad
DOW OFF 13.43 ON RATE OUTLOOK,Business,[],602,"Stock prices plunged yesterday on expectations of rising interest rates and mounting concern over the nation's economy.  The Dow Jones industrial average, which was in the minus column throughout the session, closed 13.43 points down, at 1,008.00....",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1982/11/17/business/dow-off-13.43-on-rate-outlook.html,11/17/82,News,4fd124958eb7c8105d5e9f98
Market Place; G.M. Showing A New Luster,Business,[],746,"ON Dec. 10, common stockholders of the General Motors Corporation will receive a quarterly dividend of 60 cents a share. The payout deserves notice because, of the nation's four auto makers, G.M. is now alone in paying a dividend on its common sto...",The New York Times,"[u'AUTOMOBILES', u'COMPANY AND ORGANIZATION PROFILES', u'STOCKS AND BONDS']",http://www.nytimes.com/1982/11/17/business/market-place-gm-showing-a-new-luster.html,11/17/82,News,4fd124958eb7c8105d5e9f97
"WEDNESDAY, NOVEMBER 17, 1982; The Economy",Business,[],670,"Treasury Secretary Donald T. Regan may recommend that the 1983 personal income tax cut be advanced from July to January, Administration officials said. They said he feels the continuing lag in industrial activity requires Federal action to avert a...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/11/17/business/business-digest-wednesday-november-17-1982-the-economy.html,11/17/82,Summary,4fd129148eb7c8105d5f07fb
A STRONG DOLLAR'S HEAVY COST,Business,"[u'DETROIT (MICH)', u'UNITED STATES']",1075,"The strong dollar may have a multitude of economic consequences, but on the Massey-Ferguson tractor assembly line in Detroit, it all comes down to jobs.   ''Right now in my plants, we have darn near 700 people out of work because Massey-Ferguson h...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'UNITED STATES ECONOMY', u'PRICES', u'UNITED STATES INTERNATIONAL TRADE', u'CURRENCY', u'INDUSTRY PROFILES', u'LAYOFFS)', u'FACTORIES AND INDUSTRIAL PLANTS']",http://www.nytimes.com/1982/11/18/business/a-strong-dollar-s-heavy-cost.html,11/18/82,News,4fd12b7c8eb7c8105d5f498d
A.T.&T. PLANS $1 BILLION STOCK OFFER,Business,[],675,"The American Telephone and Telegraph Company said yesterday that it plans to raise up to $1 billion in the near future through a new offering of common stock, its second equity offering of that size in the past 18 months. The company raised $1 bil...",The New York Times,"[u'TELEPHONES', u'FINANCES', u'STOCKS AND BONDS', u'STOCK OFFERINGS']",http://www.nytimes.com/1982/11/18/business/at-t-plans-1-billion-stock-offer.html,11/18/82,News,4fd1248f8eb7c8105d5e9aa4
"THURSDAY, NOVEMBER 18, 1982; The Economy",Business,[],695,"Factories operated at a record low level of capacity in October.  The Federal Reserve Board put factory use at just 68.4 percent, meaning that nearly a third of the nation's production lines were idle. The figure was seen as evidence that many fac...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1982/11/18/business/business-digest-thursday-november-18-1982-the-economy.html,11/18/82,Summary,4fd126748eb7c8105d5ed43e
RATE HOPES LIFT DOW 19.50 IN BROAD REBOUND,Business,[],634,"Stock prices, after falling sharply in the last three sessions, rebounded yesterday on renewed expectation of a cut in interest rates.  The Dow Jones industrial average, which lost almost 47 points in the last three sessions, climbed 19.50 points ...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1982/11/18/business/rate-hopes-lift-dow-19.50-in-broad-rebound.html,11/18/82,News,4fd124478eb7c8105d5e8fd3
Market Place; Guarded View On Rail Cars,Business,[],764,"RAILROAD stocks have performed handsomely in recent months. They have benefited in some instances - notably Rio Grande Industries and Kansas City Southern Industries - from takeover rumors.   Elsewhere, price gains for such giant railroad holding ...",The New York Times,"[u'RAILROADS', u'STOCKS AND BONDS', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1982/11/19/business/market-place-guarded-view-on-rail-cars.html,11/19/82,News,4fd12a928eb7c8105d5f320c
POUND FALL INTENSIFIES INFLATION,Business,[u'GREAT BRITAIN'],724,"The sharp decline in the British pound this week has created a mixture of jubilation and concern among businessmen and politicians here.   After a three-day plunge, the pound stabilized today in trading against other currencies, and edged higher i...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'PRICES', u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1982/11/19/business/pound-fall-intensifies-inflation.html,11/19/82,News,4fd12a928eb7c8105d5f320d
"Dow Advances 4.60, to 1,032.10",Business,[],525,"Stock prices rose moderately yesterday in slower trading following Wednesday's sharp rally. The best gains were posted by some of the special-situation issues that responded to specific news developments.   At the final bell, the Dow Jones industr...",The New York Times,"[u'UNITED STATES ECONOMY', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1982/11/19/business/dow-advances-4.60-to-1032.10.html,11/19/82,News,4fd12a928eb7c8105d5f320e
STOCKS OFF 10.85 AFTER LATE SALES,Business,[],607,"Late selling pressure sent the Dow Jones industrial average down sharply yesterday with some of the blue-chip, energy and technology issues posting the largest losses.   Until the final hour of trading, the Dow had moved within a very narrow range...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1982/11/20/business/stocks-off-10.85-after-late-sales.html,11/20/82,News,4fd1267c8eb7c8105d5eda86
News Analysis,World,[u'POLAND'],1214,Poland's martial law authorities appear to be successfully pursuing a complex strategy that will allow them to lift martial law by the end of the year - thus mollifying international opinion -while at the same time stamping out the remnants of the...,The New York Times,"[u'LABOR', u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES INTERNATIONAL TRADE', u'POLITICS AND GOVERNMENT']",http://www.nytimes.com/1982/11/20/world/polish-strategy-a-carrot-to-coax-a-stick-to-stifle-news-analysis.html,11/20/82,An Analysis,4fd124978eb7c8105d5ea0d2
"FOR INVESTMENT FIRMS, THE WORLD'S AILING NATIONS MEAN HEFTY FEES",Business,[],2143,"JUST last week, Brazil reluctantly agreed to a loan from the International Monetary Fund to forstall a balance-of-payments crisis. And Argentina, whose economy is near collapse, only last Thursday made arrangements to delay repayment on some $4.7 ...",The New York Times,"[u'INTERNATIONAL CREDIT', u'BALANCE OF PAYMENTS AND TRADE', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS', u'THIRD WORLD AND DEVELOPING COUNTRIES', u'BANKS AND BANKING']",http://www.nytimes.com/1982/11/21/business/for-investment-firms-the-world-s-ailing-nations-mean-hefty-fees.html,11/21/82,News,4fd126778eb7c8105d5ed670
AN ERA ENDS AS CASSETTES SURPASS DISKS IN POPULARITY,Arts,[],1263,"Not all historic moments announce themselves with a fanfare. Some happen quietly, almost unnoticed, like the turning of the tide. A tidal change of this kind now seems to happening in music. After nearly a century of undisputed dominance, the trad...",The New York Times,"[u'RECORDINGS AND RECORDING EQUIPMENT', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/1982/11/21/arts/sound-an-era-ends-as-cassettes-surpass-disks-in-popularity.html,11/21/82,News,4fd128458eb7c8105d5ef171
PROSPECTS,Business,[u'UNITED STATES'],748,"The Main Event   The Christmas season, retailing's main event, begins this week, and should clearly determine whether the consumer will lead the country out of recession. Holiday shoppers, who could give merchants at least 25 percent of annual sal...",The New York Times,"[u'SALES', u'UNITED STATES ECONOMY', u'OIL (PETROLEUM) AND GASOLINE', u'CURRENCY', u'CONTRACTS', u'RETAIL STORES AND TRADE']",http://www.nytimes.com/1982/11/21/business/prospects.html,11/21/82,News,4fd12b808eb7c8105d5f4c68
"ANTITRUST DEBATE: THE BIG, THE BAD AND THE BEAUTIFUL",Week in Review,[],2406,"THROUGH continued regulation of industry, interference with free trade and so permissive an attitude toward corporate mergers or combinations as to wink at threats of monopoly, some critics believe, the Reagan Administration has violated one of it...",The New York Times,"[u'MERGERS, ACQUISITIONS AND DIVESTITURES', u'TAXATION', u'ANTITRUST ACTIONS AND LAWS', u'RESEARCH', u'REGULATION AND DEREGULATION OF INDUSTRY']",http://www.nytimes.com/1982/11/21/weekinreview/antitrust-debate-the-big-the-bad-and-the-beautiful.html,11/21/82,Interview,4fd128458eb7c8105d5ef170
WHY SOME ECONOMICS WORK,Arts; Books,[],1301,"THE RISE AND DECLINE OF NATIONS Economic Growth, Stagflation, and Social Rigidities.  By Mancur Olson.  273 pp. New Haven: Yale University Press. $14.95.   MANY of the best academic economists are scientists manques. What they gain in rigor - with...",The New York Times,"[u'ECONOMICS', u'BOOKS AND LITERATURE']",http://www.nytimes.com/1982/11/21/books/why-some-economics-work.html,11/21/82,Review,4fd1244b8eb7c8105d5e9371
MEXICANS OPPOSE U.S. ENTRY CURBS,World,"[u'UNITED STATES', u'MEXICO']",773,Business and political leaders in Mexico have told the United States that passage of a comprehensive immigration bill now pending in Congress would seriously harm relations between the two countries and ''foster political unrest'' if it was effect...,The New York Times,"[u'AGRICULTURE', u'ILLEGAL ALIENS', u'LABOR', u'MIGRANT LABOR', u'UNITED STATE INTERNATIONAL RELATIONS', u'IMMIGRATION AND EMIGRATION', u'LAW AND LEGISLATION']",http://www.nytimes.com/1982/11/21/world/mexicans-oppose-us-entry-curbs.html,11/21/82,News,4fd12b808eb7c8105d5f4c62
PRESIDENT OPPOSES RESTRICTING TRADE TO HELP INDUSTRY,U.S.,[u'EUROPE'],1032,"President Reagan sought today to quiet growing demands for protection of domestic industries in the United States and Europe, saying that Government restrictions on free trade ultimately posed a threat to peace.   Mr. Reagan's comments, made in a ...",The New York Times,"[u'INTERNATIONAL RELATIONS', u'UNITED STATES ECONOMY', u'UNITED STATES INTERNATIONAL TRADE', u'UNITED STATE INTERNATIONAL RELATIONS', u'CONVENTIONS AND CONFERENCES', u'LAW AND LEGISLATION', u'THIRD WORLD AND DEVELOPING COUNTRIES']",http://www.nytimes.com/1982/11/21/us/president-opposes-restricting-trade-to-help-industry.html,11/21/82,News,4fd12a8e8eb7c8105d5f2f49
