headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
Japanese G.N.P. Gains A Scant 0.3% in Quarter,Business,[u'JAPAN'],639,"In a sign that Japan's recession is biting, the nation's economy grew a paltry three-tenths of 1 percent in the second quarter of this year, the Government reported today.   But the weak economic report did not stop the Japanese yen from strengthe...",The New York Times,"[u'INTERNATIONAL MONETARY SYSTEM', u'CURRENCY', u'STOCKS AND BONDS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/09/23/business/japanese-gnp-gains-a-scant-0.3-in-quarter.html,9/23/92,News,4fd1b4678eb7c8105d6d8f34
BUSINESS DIGEST,Business,[],596,"The Economy    Congress voted to regulate soaring cable television prices, sending the controversial bill to President Bush and daring him to carry out his threatened veto in the face of commanding votes for the measure in both the House and Senat...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/09/23/business/business-digest-691292.html,9/23/92,Summary,4fd1b4678eb7c8105d6d8f37
Germany's Well-Defended Mark,World,"[u'GERMANY', u'EUROPE', u'GREAT BRITAIN', u'FRANCE']",1176,"For all the political pressures on the Germans to lower their high interest rates to help revive the world economy, few bankers, politicians or others here show any sign of doubt that they are doing the right thing by keeping them high to keep the...",The New York Times,"[u'PRICES', u'INTEREST (MONEY)', u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS', u'RATES']",http://www.nytimes.com/1992/09/23/world/decision-for-europe-germany-s-well-defended-mark.html,9/23/92,An Analysis; News Analysis,4fd1e3168eb7c8105d72c76e
"Dan Lacey, Editor, Is Dead at 42; Analyzed Unemployment Trends",Obituaries,[],402,"Dan Lacey, an authority on changes in the American work force, especially on the wave of cutbacks made by companies in recent years, died on Monday in Westlake, Ohio. He was 42 years old.   Mr. Lacey died of a heart attack, said his wife, Margaret...",The New York Times,[u'DEATHS'],http://www.nytimes.com/1992/09/23/obituaries/dan-lacey-editor-is-dead-at-42-analyzed-unemployment-trends.html,9/23/92,Obituary; Biography,4fd1d6138eb7c8105d71479e
Why Currencies Move Faster Than Policies,Business,[u'EUROPE'],1320,"On a dull day, hundreds of billions of dollars' worth of marks, yen, dollars and other currencies change hands, as speculators bet on the direction of currency markets and money managers seek opportunities overseas. On a busy day, volume can top a...",The New York Times,"[u'INTERNATIONAL MONETARY SYSTEM', u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/09/23/business/why-currencies-move-faster-than-policies.html,9/23/92,News,4fd1df1c8eb7c8105d72401c
Blue-Chip Stocks Extend Losing Streak,Business,[],362,"Blue-chip stocks extended their losing streak to three sessions yesterday as investors found plenty of reasons to stay on the defensive.    The Dow Jones industrial average lost 2.16 points to close at 3,278.69. Decliners outnumbered gainers, 950 ...",Reuters,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/09/24/business/blue-chip-stocks-extend-losing-streak.html,9/24/92,News,52b8627e38f0d8094087cfbd
Mujahedeen Strive for Democracy in Iran,Opinion,[u'IRAN'],359,"To the Editor:   The People's Mujahedeen Organization of Iran, the principal opposition to the mullahs' theocratic rule, is an Islamic, patriotic and profoundly democratic movement that has striven for 27 years against two dictatorial regimes to e...",The New York Times,"[u'POLITICS AND GOVERNMENT', u'ISLAM']",http://www.nytimes.com/1992/09/24/opinion/l-mujahedeen-strive-for-democracy-in-iran-541092.html,9/24/92,Letter,4fd1c3748eb7c8105d6f2a90
"Economic Scene; Long Creek, Short Paddle",Business,[u'UNITED STATES'],803,"""U.S. interest rates are too low,"" Carlos Solchaga told the multitudes assembled in Washington to watch unnerved government bankers play Point the Finger. What Spain's minister of finance meant was that American interest rates are too low to suit ...",The New York Times,"[u'UNITED STATES ECONOMY', u'FINANCES', u'CREDIT', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1992/09/24/business/economic-scene-long-creek-short-paddle.html,9/24/92,News,4fd1df228eb7c8105d72447a
In Their Own Words,U.S.,[],698,"PRESIDENT BUSH    In a speech yesterday at Penn State University in University Park, Pa.    ""And, yes, I want a debate. I want a debate over issues and an argument over ideas, and I will stand on my record, and I won't let that Arkansas Governor r...",The New York Times,[u'PRESIDENTIAL ELECTION OF 1992'],http://www.nytimes.com/1992/09/24/us/the-1992-campaign-in-their-own-words.html,9/24/92,News,4fd1e31b8eb7c8105d72cc10
Shaver Maker Announces Refinancing,New York and Region,[u'BRIDGEPORT (CONN)'],988,"For two years, the Remington Products factory that fronts Long Island Sound here has been in trouble. Workers were laid off, raises were foregone, and the possibility of a foreign buyout, one that would move every last Remington job out of Bridgep...",The New York Times,"[u'RELOCATION OF BUSINESS', u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'SHAVING AND SHAVERS', u'CREDIT']",http://www.nytimes.com/1992/09/24/nyregion/shaver-maker-announces-refinancing.html,9/24/92,News,4fd1b4708eb7c8105d6d94f2
BUSINESS DIGEST,Business,[],610,"International    The ability of nations to defend their currencies has slipped markedly in the last three years, figures released by the Federal Reserve and other central banks show. Currency trading has grown by 50 percent in three years, to an e...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1992/09/25/business/business-digest-078392.html,9/25/92,Summary,4fd1b79d8eb7c8105d6de7e3
Economic Consensus Is Elusive,Business,[],1109,"After a week in which currency speculation bore more fruit than international economic cooperation, finance ministers and central bankers from 172 countries left here saying that more cooperation would get the global economy moving again.   Even b...",The New York Times,"[u'FORECASTS', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/09/25/business/economic-consensus-is-elusive.html,9/25/92,News,4fd1d66b8eb7c8105d71485b
Bargain-Hunting Aids Stocks; Dow Up 9.18,Business,[],386,"Stocks closed higher yesterday, buoyed by bargain-hunting after recent steep losses, but buyers were selective ahead of forthcoming third-quarter earnings reports.   The Dow Jones industrial average rose 9.18 points to close at 3,287.87. In the br...",Reuters,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/09/25/business/bargain-hunting-aids-stocks-dow-up-9.18.html,9/25/92,News,4fd1b58b8eb7c8105d6db37c
"G.D.P. Growth Is Lifted, But Jobless Claims Rise",Business,[u'UNITED STATES'],600,"The economy grew in the second quarter at a slightly less anemic rate than first thought, but new claims for unemployment benefits rose in mid-September for the fourth week in a row, the Government said today.   Consumer caution held the seasonall...",AP,"[u'GROSS DOMESTIC PRODUCT (GDP)', u'UNEMPLOYMENT INSURANCE', u'UNITED STATES ECONOMY']",http://www.nytimes.com/1992/09/25/business/gdp-growth-is-lifted-but-jobless-claims-rise.html,9/25/92,News,4fd1b4698eb7c8105d6d908f
Stocks Fall 37.55 on Economic Fears,Business,[],493,"Stock prices tumbled yesterday on renewed concerns that continued economic weakness would hurt third-quarter earnings.    On the New York Stock Exchange, the 30 issues that make up the blue-chip Dow Jones industrial average fell by 37.55 points, o...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/09/26/business/stocks-fall-37.55-on-economic-fears.html,9/26/92,News,4fd1df208eb7c8105d72435e
Rising Yen: Japan's Mixed Blessing,Business,"[u'JAPAN', u'EUROPE']",1274,"Amid the commotion in the European foreign exchange markets, the Japanese yen has staged a rally and is emerging as perhaps the strongest major currency right now, a development that could hurt Japan's already weakened automobile and electronics g...",The New York Times,"[u'AUTOMOBILES', u'ELECTRONICS', u'CURRENCY', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/09/26/business/rising-yen-japan-s-mixed-blessing.html,9/26/92,News,4fd1d7038eb7c8105d7151d0
World Markets; Where Does Britain Go From Here?,Business,"[u'EUROPE', u'GREAT BRITAIN']",919,"THE British equity market last week got what it has been praying for all year: a drop in interest rates and the promise of more to come.   Having abandoned its commitment to keeping the value of the pound stable against other European currencies, ...",The New York Times,"[u'CURRENCY', u'STOCKS AND BONDS', u'EUROPEAN MONETARY SYSTEM', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/09/27/business/world-markets-where-does-britain-go-from-here.html,9/27/92,News,4fd1b4608eb7c8105d6d8bb2
U.S. Uncommonly Inactive In World Economic Arena,World,"[u'JAPAN', u'GERMANY', u'COMMONWEALTH OF INDEPENDENT STATES', u'EUROPE', u'RUSSIA', u'FAR EAST, SOUTH AND SOUTHEAST ASIA AND PACIFIC AREAS', u'UNION OF SOVIET SOCIALIST REPUBLICS (USSR)']",1248,"President Bush's new world order, which assigns leadership to the United States as the surviving superpower, clearly did not apply this week to the European currency turmoil. While the United States Government stood by, Germany marched Europe to t...",The New York Times,"[u'UNITED STATES ECONOMY', u'CURRENCY', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS', u'FOREIGN AID']",http://www.nytimes.com/1992/09/27/world/us-uncommonly-inactive-in-world-economic-arena.html,9/27/92,News,4fd1d5ee8eb7c8105d7145bf
Helping High-Level Workers Find Jobs,New York and Region,[u'LARCHMONT (NY)'],1166,"""I.B.M. is the best company I have ever worked for,"" said Julio Gutierrez of Mamaroneck, who spent 23 years as a systems programmer for the International Business Machines Corporation. ""It is also the best company to get fired from,"" he added.    ...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'EXECUTIVES AND MANAGEMENT']",http://www.nytimes.com/1992/09/27/nyregion/helping-high-level-workers-find-jobs.html,9/27/92,News,4fd1c3588eb7c8105d6f1ea2
Two Old Foes Battle for Unity And to Support the Franc,Business,[],1464,"It was a heroic fight. Against the forces of profiteers in the $1 trillion-a-day foreign exchange market, Germany and France battled to preserve the value of the French franc. They did it by digging deep into their currency reserves to buy francs ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1992/09/27/business/business-diary-two-old-foes-battle-for-unity-and-to-support-the-franc.html,9/27/92,News,4fd1d5ee8eb7c8105d7145c0
Currency Wars: Central Banks May Yet Prevail,Business,[u'EUROPE'],485,"CALL it the great bank bailout, 1990's style.   That is one way to look at the currency follies of the past several weeks, in which European central banks lost billions of dollars, or marks, or pounds, in defending absurd exchange rates....",The New York Times,"[u'CURRENCY', u'EUROPEAN MONETARY SYSTEM']",http://www.nytimes.com/1992/09/27/business/market-watch-currency-wars-central-banks-may-yet-prevail.html,9/27/92,News,4fd1d6f68eb7c8105d714bb5
"NORTHEAST NOTEBOOK: Elkton, Md.; R & D Center Sets Up Shop",Real Estate,[u'ELKTON (MD)'],410,"A $29 MILLION research and development center that sprouted from a former farmstead is an out-of-the-way example of the emerging world market that is breaking down boundary lines.   Himont Inc., the world's leading producer of polypropylene resins...",The New York Times,[],http://www.nytimes.com/1992/09/27/realestate/northeast-notebook-elkton-md-r-d-center-sets-up-shop.html,9/27/92,News,4fd1df1a8eb7c8105d723ddf
Peru Cuts Inflation and Pays a Price,Business,[u'PERU'],1008,The Government of President Alberto K. Fujimori is being accused by its critics of overzealousness in its attack on inflation and budget deficit problems and its move toward a freer market economy.    In the last year alone it has created a budget...,The New York Times,"[u'BUDGETS AND BUDGETING', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1992/09/28/business/peru-cuts-inflation-and-pays-a-price.html,9/28/92,News,4fd1c3698eb7c8105d6f25ef
Market Place; What to Buy If Optimistic On Economy,Business,[],810,"SCOTT BLACK isn't happy to see that the Red Sox are in last place. The last time they finished in last place, Herbert Hoover was in office expounding that prosperity was just around the corner. And everybody knows what happened after that.   But M...",The New York Times,"[u'UNITED STATES ECONOMY', u'ELECTION ISSUES', u'PRESIDENTIAL ELECTION OF 1992']",http://www.nytimes.com/1992/09/28/business/market-place-what-to-buy-if-optimistic-on-economy.html,9/28/92,News,4fd1d6a88eb7c8105d7148f6
An Outsider's Amex Stewardship,Business,[],1837,"Struggling to survive as the nation's third-largest stock market, the American Stock Exchange in 1989 undertook a bold experiment: In search of a new chairman, the Amex reached outside Wall Street's clubby world to tap James R. Jones, a former Dem...",The New York Times,[],http://www.nytimes.com/1992/09/29/business/an-outsider-s-amex-stewardship.html,9/29/92,Biography,4fd1b7998eb7c8105d6de482
Dow Rises 25.94 in a Rebound From Last Week's Decline,Business,[],575,"Blue-chip stocks closed sharply higher yesterday, rebounding on bargain hunting after the previous session's loss of nearly 38 points.    The Dow Jones industrial average closed up 25.94 points at 3,276.26....",Reuters,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1992/09/29/business/dow-rises-25.94-in-a-rebound-from-last-week-s-decline.html,9/29/92,News,4fd1b7998eb7c8105d6de48c
"Bush, This Time in Election Year, Vetoes Trade Curbs Against China",World; Front Page; Washington,"[u'CHINA', u'UNITED STATES']",1077,"Juggling yet another delicate issue handed him by Congress at peak election season, President Bush vetoed legislation tonight that would restrict China's trade with the United States unless the Chinese improved their records on human rights, free ...",The New York Times,"[u'ARMS SALES ABROAD', u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'VETOES (US)', u'LAW AND LEGISLATION', u'MOST-FAVORED-NATION TREATMENT', u'DEMONSTRATIONS AND RIOTS', u'FREEDOM AND HUMAN RIGHTS', u'PRESIDENTIAL ELECTION OF 1992']",http://www.nytimes.com/1992/09/29/world/bush-this-time-in-election-year-vetoes-trade-curbs-against-china.html,9/29/92,News,4fd1b4638eb7c8105d6d8cae
