headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
"Gas Prices Up 5 Cents, With More Increases Seen",New York and Region,"[u'NEW YORK STATE', u'NEW JERSEY']",653,"Gasoline prices have jumped an average of 5 cents a gallon at most filling stations on Long Island and throughout the New York-New Jersey region this week. They may increase again, perhaps by as much as 25 cents a gallon, in three months when gaso...",The New York Times,"[u'OZONE', u'PRICES', u'OIL (PETROLEUM) AND GASOLINE', u'AIR POLLUTION']",http://www.nytimes.com/1994/09/30/nyregion/gas-prices-up-5-cents-with-more-increases-seen.html,9/30/94,News,4fd1c7118eb7c8105d6f87d4
"Copying Stocks and Bonds, Dollar Edges Downward",Business,[],302,"The dollar edged mostly lower against other leading currencies yesterday, weakened by declines in the American stock and bond markets.   The dollar's value also eroded because of persistent anxiety over whether the United States and Japan would re...",AP,[u'CURRENCY'],http://www.nytimes.com/1994/09/30/business/currency-markets-copying-stocks-and-bonds-dollar-edges-downward.html,9/30/94,News,4fd1f49c8eb7c8105d74dd5e
GATT Panel Supports U.S.,Business,"[u'EUROPE', u'UNITED STATES']",91,"An international trade panel has ruled in favor of the United States in a dispute with European car makers over American laws on fuel economy and luxury taxes, American trade officials said today.          The case was brought before the panel of ...",Reuters,"[u'AUTOMOBILES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'TAXATION', u'OIL (PETROLEUM) AND GASOLINE', u'ENERGY EFFICIENCY']",http://www.nytimes.com/1994/10/01/business/gatt-panel-supports-us.html,10/1/94,News,4fd1f6dc8eb7c8105d751677
Business Digest,Business,[],539,The Economy...,The New York Times,[],http://www.nytimes.com/1994/10/01/business/business-digest-024678.html,10/1/94,Summary,4fd1c70e8eb7c8105d6f85be
"Oldest Law Firm Is Courtly, Loyal and Defunct",New York and Region,[],1958,"Until the very end, when the doors officially closed on Friday, New York's oldest law firm had a 19th-century whiff about it.   Yes, most of the paintings of hunting horses and tall ships, the photographs of partners in mutton chops and Civil war ...",The New York Times,"[u'SHUTDOWNS (INSTITUTIONAL)', u'LEGAL PROFESSION']",http://www.nytimes.com/1994/10/02/nyregion/oldest-law-firm-is-courtly-loyal-and-defunct.html,10/2/94,News,4fd1e6c08eb7c8105d733213
U.S. GAINS ACCESS TO MORE MARKETS IN JAPANESE DEAL,World; Health,[u'JAPAN'],1519,"In a significant advance for the United States, Japanese and American negotiators reached agreements today to open Japan's markets in insurance, glass and medical and telecommunications equipment in ways that should increase American exports to th...",The New York Times,"[u'GLASS', u'AUTOMOBILES', u'INSURANCE', u'INTERNATIONAL TRADE AND WORLD MARKET', u'CUSTOMS (TARIFF)', u'MEDICINE AND HEALTH', u'TELEPHONES AND TELECOMMUNICATIONS']",http://www.nytimes.com/1994/10/02/world/us-gains-access-to-more-markets-in-japanese-deal.html,10/2/94,News,4fd1e6c08eb7c8105d733212
Business Diary: September 25-30,Business,[],1442,"COMPANIES At the Epic Battle of Virginia, Historians Rout Disney  In this sprawling circus tent that is America, there's certainly room for many things -- a bit of history here, a bit of slicked-up entertainment there. But what bothered some peopl...",The New York Times,[],http://www.nytimes.com/1994/10/02/business/business-diary-september-25-30.html,10/2/94,News,4fd1b7148eb7c8105d6dd534
Ideas & Trends; Who's for More Inflation and Who Isn't,Week in Review,[],1045,"EVER since the 1970's, when the nation really got hit with inflation, Americans have been telling themselves that a rising inflation rate is villainous. But now some powerful people are stepping forth and saying that maybe a little more inflation ...",The New York Times,"[u'UNITED STATES ECONOMY', u'PRICES']",http://www.nytimes.com/1994/10/02/weekinreview/ideas-trends-who-s-for-more-inflation-and-who-isn-t.html,10/2/94,News,4fd1b7148eb7c8105d6dd535
7 Industrial Nations Deliver a Rosy Economic Forecast,World,[],454,Finance Ministers from the seven major industrial powers proclaimed today that the world economy looked firmly set for a period of sustained growth coupled with low inflation and announced a series of measures to support this.   Treasury Secretary...,The New York Times,[u'ECONOMIC CONDITIONS AND TRENDS'],http://www.nytimes.com/1994/10/02/world/7-industrial-nations-deliver-a-rosy-economic-forecast.html,10/2/94,News,4fd1b7148eb7c8105d6dd54e
Foes Line Up To Do Battle Over GATT,Business; Washington,[],1220,"An eight-week delay in the Senate vote to ratify a global free trade pact has galvanized a broad range of opponents, who vow an all-out campaign this fall in their uphill fight to stop the 123-nation agreement.   A final vote on the pact, which wo...",The New York Times,"[u'AGRICULTURE', u'UNITED STATES POLITICS AND GOVERNMENT', u'LABOR UNIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'ENVIRONMENT', u'CONSUMER PROTECTION', u'LOBBYING AND LOBBYISTS']",http://www.nytimes.com/1994/10/03/business/no-rest-on-trade-in-the-trenches-foes-line-up-to-do-battle-over-gatt.html,10/3/94,News,4fd1e3ae8eb7c8105d72d71e
Vote Today Could Give Brazil a Lift,World,[u'BRAZIL'],894,"With a seasoned former Finance Minister leading in all opinion polls, political analysts and economists say that the Brazilian presidential election on Monday should strengthen democracy in Latin America and help restore Brazil to its role as the ...",The New York Times,"[u'FOREIGN INVESTMENTS', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS', u'ELECTIONS']",http://www.nytimes.com/1994/10/03/world/vote-today-could-give-brazil-a-lift.html,10/3/94,News,4fd1c7108eb7c8105d6f86bb
The Year's First Winning Quarter,Business,[],1334,"Is it time for American investors to pay the piper yet? Not according to the summer's stock market, where results for the third quarter show that comeuppance will have to wait.   Despite only moderate overall gains, the leading stock exchanges pro...",The New York Times,[u'STOCKS AND BONDS'],http://www.nytimes.com/1994/10/03/business/the-year-s-first-winning-quarter.html,10/3/94,News,4fd1dc588eb7c8105d71d901
BUSINESS DIGEST,Business,[],494,No Rest on Trade     The U.S. hailed the trade agreement reached with Japan as a breakthrough in opening selected Japanese markets. But Tokyo's view was much more restrained.  [ Page D1. ]  The U.S. trade representative said he planned to talk wit...,The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/10/03/business/business-digest-419699.html,10/3/94,Summary,4fd1b7168eb7c8105d6dd69c
Smaller Asian Markets Did Well in 3d Quarter,Business,"[u'HONG KONG', u'JAPAN', u'MALAYSIA', u'SINGAPORE']",617,"After favoring Japanese stocks early in the year, international investors moved toward other Asian markets in the third quarter. Markets were tepid in Europe, but strong in Latin America.   ""It's sort of a reversal of what happened in the first qu...",The New York Times,"[u'INVESTMENT STRATEGIES', u'STOCKS AND BONDS']",http://www.nytimes.com/1994/10/04/business/smaller-asian-markets-did-well-in-3d-quarter.html,10/4/94,News,4fd1c7168eb7c8105d6f8b00
BUSINESS DIGEST,Business,[],572,"International  South Africa won a long-sought prize from Wall Street: an investment-grade rating from Moody's that is expected to make it easier to raise money to build roads, provide electricity and create jobs. Standard & Poor's rated the debt b...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/10/04/business/business-digest-424820.html,10/4/94,Summary,4fd1c7168eb7c8105d6f8b01
"Stocks Mostly Lower, but Dow Gains 3.70",Business,[],594,"Stocks were mostly lower yesterday after a report by the nation's purchasing managers showed that manufacturing activity in September was stronger than expected. Blue chips showed a gain, but the broader market declined.   The purchasers' report b...",Bloomberg News,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/10/04/business/stocks-mostly-lower-but-dow-gains-3.70.html,10/4/94,News,4fd1f6e38eb7c8105d751bfa
Man in the News: Fernando Henrique Cardoso; Brazil's Big Winner,World; Front Page,[u'BRAZIL'],1197,"Hooded, handcuffed and listening to friends' cries under torture, a leftist sociology professor facing interrogation one night 25 years ago thought his life might end at the hands of army intelligence agents. Indeed from 1964 to 1985, the years of...",The New York Times,"[u'REFORM AND REORGANIZATION', u'BIOGRAPHICAL INFORMATION', u'POLITICS AND GOVERNMENT', u'ECONOMIC CONDITIONS AND TRENDS', u'ELECTIONS']",http://www.nytimes.com/1994/10/05/world/man-in-the-news-fernando-henrique-cardoso-brazil-s-big-winner.html,10/5/94,Biography,4fd1b7198eb7c8105d6dd90d
BUSINESS DIGEST,Business,[],497,"The Economy     Auto sales surged 7.4 percent in September, as the Big Three auto makers took sales from foreign producers, riding the popularity of sport utility vehicles and light trucks.  [ Page D1. ]...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/10/05/business/business-digest-436682.html,10/5/94,Summary,4fd1f49d8eb7c8105d74de29
Dollar Mostly Trades Lower But Is Steady Against Yen,Business,"[u'JAPAN', u'EUROPE']",356,"The dollar fell against most leading European currencies yesterday, following American bonds lower.  But optimism about last weekend's trade accord between the United States and Japan kept the dollar steady against the yen. .   Prices of Treasury ...",Bloomberg News,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'TREATIES', u'CURRENCY', u'GOVERNMENT BONDS']",http://www.nytimes.com/1994/10/05/business/currency-markets-dollar-mostly-trades-lower-but-is-steady-against-yen.html,10/5/94,News,4fd1c7138eb7c8105d6f8901
Quit Stalling on Trade Accord,Opinion,[],370,"The symbolism was apt. In the front row at a White House rally this week for GATT -- the international trade accord that the House leadership will try to bring to a vote today -- sat Lawrence Eagleburger, Secretary of State in the Bush Administrat...",The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'EDITORIALS', u'PROTECTIONISM (TRADE)', u'TREATIES']",http://www.nytimes.com/1994/10/05/opinion/quit-stalling-on-trade-accord.html,10/5/94,Editorial,4fd1e3b08eb7c8105d72d930
Dollar Continues to Falter After Decline in U.S. Bonds,Business,[],361,"The dollar fell against other leading currencies yesterday, dragged down for a second day by a decline in the American bond market.    Prices of United States Treasury securities dropped after a strong factory orders report contributed to inflatio...",AP,"[u'CURRENCY', u'STOCKS AND BONDS', u'GOVERNMENT BONDS']",http://www.nytimes.com/1994/10/06/business/currency-markets-dollar-continues-to-falter-after-decline-in-us-bonds.html,10/6/94,News,4fd1f6da8eb7c8105d751476
BUSINESS DIGEST,Business,[],582,"Companies    Union Pacific offered to acquire Santa Fe Pacific for $3.4 billion, threatening the proposed merger of Santa Fe Pacific and Burlington Northern. Analysts predicted that Union Pacific's offer would be barred on antitrust grounds.  [ D1...",The New York Times,[u'NO INDEX TERMS'],http://www.nytimes.com/1994/10/06/business/business-digest-446556.html,10/6/94,Summary,4fd1c70c8eb7c8105d6f83e5
"Markets Plunge, but Dow Loses Only 13.79",Business,"[u'GERMANY', u'GREAT BRITAIN', u'FRANCE']",688,"American and European financial markets shuddered yesterday, with United States stock and bond markets plummeting so far and so fast as trading in New York opened that their counterparts in London, Paris and Frankfurt, nearing the end of their ses...",The New York Times,"[u'UNITED STATES ECONOMY', u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE']",http://www.nytimes.com/1994/10/06/business/markets-plunge-but-dow-loses-only-13.79.html,10/6/94,News,4fd1b7128eb7c8105d6dd356
Banks Give Russia Time On Loans,Business,[u'RUSSIA'],719,"Russia agreed with its foreign bank creditors today on a deal to postpone repayment of $26 billion in loans, relieving a little of the pressure on the nation as it struggles toward a market economy.    The agreement followed a year of negotiations...",The New York Times,"[u'REFORM AND REORGANIZATION', u'CREDIT', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/10/06/business/banks-give-russia-time-on-loans.html,10/6/94,News,4fd1c70b8eb7c8105d6f83dc
Cotton Recovers on Hints Of Strong Demand for Crop,Business,[],354,"Cotton prices recovered from a nine-month low yesterday on indications of strong demand for a huge American crop.    In other commodity movements, wheat futures retreated from a two-and-a-half-year high and hog futures fell to a fresh 14-year low....",AP,"[u'LIVESTOCK', u'COTTON', u'PRICES', u'FUTURES TRADING', u'GRAIN']",http://www.nytimes.com/1994/10/06/business/futures-markets-cotton-recovers-on-hints-of-strong-demand-for-crop.html,10/6/94,News,4fd1b7128eb7c8105d6dd35a
A Declaration of Chip Independence,Technology; Business,[],1115,"Seven years ago, when the United States semiconductor industry was reeling in the face of a Japanese invasion, American chip makers persuaded the Government to establish a groundbreaking federally financed manufacturing consortium intended to resu...",The New York Times,"[u'COMPUTER CHIPS', u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY', u'INDUSTRY PROFILES']",http://www.nytimes.com/1994/10/06/business/company-news-a-declaration-of-chip-independence.html,10/6/94,An Analysis; News Analysis,4fd1c90b8eb7c8105d6fba0f
"Eastern Europe, Post Communism: Five Years Later -- A special report; Fast and Slow Lanes on the Capitalist Road",World; Front Page,"[u'EUROPE', u'ROMANIA', u'BULGARIA', u'EUROPE, EAST', u'SLOVAKIA', u'HUNGARY', u'CZECH REPUBLIC', u'POLAND']",3277,"As Jan Rusin, a 43-year-old coal miner, sits in his wood-panelled living room admiring the fruits of his labor under Communism -- a television set, comfortable furniture, a shiny, modern kitchen -- he wonders why he is at home, jobless and depende...",The New York Times,"[u'SOCIAL CONDITIONS AND TRENDS', u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'AIRPORTS', u'SURVEYS AND SERIES', u'GEOGRAPHIC PROFILES', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/10/07/world/eastern-europe-post-communism-five-years-later-special-report-fast-slow-lanes.html,10/7/94,Special Report,4fd1dc5c8eb7c8105d71dc0a
Waiting Out Japan's Trade Surplus,Business,[u'JAPAN'],1243,"Even as the United States struggles to reach new market-opening agreements with Japan, some foreign and Japanese economists believe that natural forces could eliminate Japan's huge trade surplus within the next decade or two.    ""The trade surplus...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'AGED', u'ECONOMIC CONDITIONS AND TRENDS']",http://www.nytimes.com/1994/10/07/business/waiting-out-japan-s-trade-surplus.html,10/7/94,News,4fd1f6e18eb7c8105d751a2c
"Market Place; Is this finally the year for airline stocks? Well, not this time either.",Business,[],626,"SECOND marriages, Samuel Johnson said more than two centuries ago, represent the triumph of hope over experience. The saying also seems fitting for investors in airline stocks.   Those who have sat through four straight years of industry losses ha...",The New York Times,"[u'AIRLINES AND AIRPLANES', u'FINANCES', u'FARES']",http://www.nytimes.com/1994/10/07/business/market-place-this-finally-year-for-airline-stocks-well-not-this-time-either.html,10/7/94,News,4fd1f6e18eb7c8105d751a2e
