headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
PRODUCER PRICES DOWN IN OCTOBER FOR THIRD MONTH,Business,[],846,"The Producer Price Index for finished goods, measuring industrial price changes that may influence what consumers pay later, fell by two-tenths of 1 percent in October, the Labor Department reported today. It was the third successive monthly decli...",The New York Times,"[u'INTERNATIONAL TRADE AND WORLD MARKET', u'UNITED STATES ECONOMY', u'PRICES', u'PRODUCER PRICE INDEX']",http://www.nytimes.com/1984/11/10/business/producer-prices-down-in-october-for-third-month.html,11/10/84,News,4fd15e1b8eb7c8105d64604e
FED EASED POLICY IN SEPTEMBER,Business,[],858,The Federal Reserve reported today that it ''eased appreciably'' its grip on the nation's money supply in September but that a majority of its policy makers declined to ease even further in October.    The September relaxation and its ratification...,The New York Times,"[u'CREDIT', u'MONEY SUPPLY (ECONOMIC INDICATOR)']",http://www.nytimes.com/1984/11/10/business/fed-eased-policy-in-september.html,11/10/84,News,4fd13d708eb7c8105d613ee1
SIMON & SCHUSTER'S EMPIRE BUILDER,Business,[],3249,"Forty years ago today, the general manager of the Houghton Mifflin Company, the venerable Boston publishing house, registered his disgust that a story about book publishing had appeared in the business and financial section of Time magazine. ''The...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/11/business/simon-schuster-s-empire-builder.html,11/11/84,News,4fd1413b8eb7c8105d61932f
STRATEGIES FOR GRADUATES IN THE NEW CHINA$,Opinion,[],365,"TTR To the Editor:   American observers of China tend to underestimate Chinese potentials and capabilities, and fail to grasp the full significance of the changes taking place in China.   Even though he is Chinese, Liang Heng is no exception. In h...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/11/opinion/l-letters-strategies-for-graduates-in-the-new-china-073451.html,11/11/84,Letter,4fd13bb28eb7c8105d6118c9
LANDSLIDE ELECTION HEARTENS INVESTORS,Business,[],944,"Business responded enthusiastically to the landslide re-election of Ronald Reagan. Most executives had backed Mr. Reagan, giving him much of the credit for the economic recovery and noting his generally favorable policies. Now, business leaders sa...",The New York Times,"[u'UNITED STATES ECONOMY', u'PRESIDENTIAL ELECTION OF 1984', u'ELECTION ISSUES']",http://www.nytimes.com/1984/11/11/business/week-in-business-landslide-election-heartens-investors.html,11/11/84,News,4fd1603e8eb7c8105d649b6f
SENDS DUKE TO SAY SO,World; Washington,[u'LUXEMBOURG'],1188,His Royal Highness Grand Duke Jean of Luxembourg - he has nine other given names and is also Duke of Nassau and Prince of Bourbon Parma - is head of state of what is arguably Europe's most unabashedly pro-American country.     The tiny Grand Duchy...,The New York Times,"[u'UNITED STATES INTERNATIONAL RELATIONS', u'INTERNATIONAL RELATIONS', u'TRAVEL, PERSONAL']",http://www.nytimes.com/1984/11/12/world/luxembourg-loves-us-sends-duke-to-say-so.html,11/12/84,News,4fd13c188eb7c8105d611e08
INNOVATIONS SPUR BOOM IN VCR SALES,Business,[],1412,"Sales of video cassette recorders, already booming as prices drop, are getting an additional push this year from two major innovations: stereo sound and the ''camcorder'' - a lightweight, hand-held, battery-powered camera/recorder combination.   V...",The New York Times,"[u'SALES', u'PRICES', u'TELEVISION', u'NEW MODELS, DESIGN AND PRODUCTS', u'CASSETTES']",http://www.nytimes.com/1984/11/12/business/innovations-spur-boom-in-vcr-sales.html,11/12/84,News,4fd15e1a8eb7c8105d645f6f
EXCERPTS FROM DRAFT OF BISHOPS' LETTER ON THE U.S. ECONOMY,U.S.,[],4926,"Following are excerpts from a 120- page draft of the ''Pastoral Letter on Catholic Social Teaching and the U.S. Economy.''    The poor have a special claim on our concern because they are vulnerable and needy. We believe that all - Christians, Jew...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/12/us/excerpts-from-draft-of-bishops-letter-on-the-us-economy.html,11/12/84,Text,4fd15e1a8eb7c8105d645f6e
U.S. OIL REFINERS IN SQUEEZE,Business,[u'UNITED STATES'],1336,"American oil refiners are having a terrible year, squeezed by flagging demand, excess capacity, new overseas refineries and a rise in imports of gasoline and heating oil.     Analysts expect this year's profits of the 11 largest domestic refiners ...",The New York Times,"[u'REFINERIES', u'INTERNATIONAL TRADE AND WORLD MARKET', u'HEATING FUEL', u'OIL (PETROLEUM) AND GASOLINE', u'INDUSTRY PROFILES', u'GASOLINE', u'PROFITS (INDUSTRY-WIDE)']",http://www.nytimes.com/1984/11/12/business/us-oil-refiners-in-squeeze.html,11/12/84,News,4fd13d6f8eb7c8105d613d32
BUSINESS DIGEST,Business,[],357,"MONDAY, NOVEMBER 12, 1984   The Economy    Home computer ''bulletin boards'' are at the center of a debate that could influence the future of computerized communications and electronic publishing. The debate was triggered by a California case, in ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/12/business/business-digest-078417.html,11/12/84,Summary,4fd155538eb7c8105d638e47
ECONOMIC CHILL SEEN IN 2D TERM,Business,[],1191,"The nation's vigorous economy may have played a major role in President Reagan's overwhelming re-election, but most analysts doubt that the economic performance Americans endorsed last Tuesday is the one they will get in the coming four years.    ...",The New York Times,"[u'UNEMPLOYMENT AND JOB MARKET', u'LABOR', u'UNITED STATES ECONOMY', u'PRICES', u'CONSUMER PRICE INDEX', u'FORECASTS', u'GROSS NATIONAL PRODUCT (GNP)']",http://www.nytimes.com/1984/11/12/business/economic-chill-seen-in-2d-term.html,11/12/84,News,4fd13bab8eb7c8105d6112f8
BATTLE OVER REVISING INCOME TAX LAW BEGINS TO TAKE SHAPE,Business,[u'UNITED STATES'],3681,Next month President Reagan is expected to receive a Treasury Department blueprint outlining an overhaul of the 70- year-old Federal income tax in the name of lower and simpler taxes.    That document will probably form the framework for a far-rea...,The New York Times,"[u'REFORM AND REORGANIZATION', u'FLAT TAX', u'TAXATION', u'INCOME TAX', u'FEDERAL TAXES (US)', u'LAW AND LEGISLATION']",http://www.nytimes.com/1984/11/13/business/battle-over-revising-income-tax-law-begins-to-take-shape.html,11/13/84,News,4fd157b98eb7c8105d63b9a2
"Dow Drops 12.59, to Close at 1,206.60",Business,[],563,"Stock prices dropped yesterday in heavier trading, reflecting the weakness in bond prices and concern over the huge Government budget deficits and the slowing economy.    The Dow Jones industrial average, which opened lower and gradually increased...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/11/14/business/dow-drops-12.59-to-close-at-1206.60.html,11/14/84,News,4fd142b38eb7c8105d61b55c
BUSINESS DIGEST,Business,[],642,"WEDNESDAY, NOVEMBER 14, 1984   Companies    Jake Butcher, the Tennessee banker, was indicted along with two associates on Federal charges of conspiracy and bank fraud in connection with the failures last year of two banks he controlled. He is char...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/14/business/business-digest-083748.html,11/14/84,Summary,4fd155528eb7c8105d638d5f
Economic Scene; Bishops' Letter And U.S. Goals,Business,[u'UNITED STATES'],770,"IN Moscow in 1935, when Europe was nearing the   brink of war, Josef Stalin, the Soviet leader, said   to Pierre Laval, the French Foreign Minister: ''The Pope! How many divisions has    he    got?''   Today nobody is likely to make the mistake of...",The New York Times,"[u'SOCIAL CONDITIONS AND TRENDS', u'UNITED STATES ECONOMY', u'ROMAN CATHOLIC CHURCH', u'FINANCES', u'ECONOMIC SCENE (TIMES COLUMN)', u'BUDGETS AND BUDGETING']",http://www.nytimes.com/1984/11/14/business/economic-scene-bishops-letter-and-us-goals.html,11/14/84,News,4fd155528eb7c8105d638d58
"STOCKS WEAKEN, BUT DOW INCHES UP",Business,[],394,"The stock market posted its sixth consecutive setback yesterday as prices again fell amid growing fears about the slackening economy.    At the end of trading, losers on the New York Stock Exchange outnumbered gainers by 827 to 661. Volume on the ...",The New York Times,"[u'STOCKS AND BONDS', u'DOW JONES STOCK AVERAGE', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/11/15/business/stocks-weaken-but-dow-inches-up.html,11/15/84,News,4fd141328eb7c8105d618d93
"THURSDAY, NOVEMBER 15, 1984",Business,[],604,"The Economy    Budget officials forecast a deficit of $200 billion for the next fiscal year if no actions are taken to cut spending or raise revenues, Administration officials said. That is nearly $30 billion more than the projection made last sum...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/15/business/thursday-november-15-1984.html,11/15/84,Summary,4fd15e198eb7c8105d645e6d
SECOND-TERM ECONOMIC UNCERTAINTY,,[],733,"WASHINGTON FOR two years the country has reveled in a booming economy, but as the economic expansion now enters its third year, investors have reason to worry.  The months ahead are rife with uncertain-ty, making betting on the future a crap shoot...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/18/business/second-term-economic-uncertainty.html,11/18/84,News,4fd13d748eb7c8105d6141ab
HOT COLLEGES AND HOW THEY GET THAT WAY,Magazine,[],5616,"LAURA COOK, A BRIGHT HIGH SCHOOL SENIOR AT TAFT PREP IN Watertown, Conn., would like to go to Vanderbilt University.  She's heard the atmosphere at the Nashville college is relaxed and the sororities filled with good living. But she may never get ...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/18/magazine/hot-colleges-and-how-they-get-that-way.html,11/18/84,News,4fd14b778eb7c8105d6297ec
HOW TO TAKE ON THE PROS AND COME OUT AT THE TOP,,[u'UNITED STATES'],1459,"Generations of investors - some naive, some sophisticated - have searched for the key to success in the stock market. Most, however, have searched in vain. Like disillusioned horse players, many have concluded it is a game that cannot be won, at l...",The New York Times,"[u'INVESTMENT STRATEGIES', u'SPECIAL SECTIONS', u'STOCKS AND BONDS']",http://www.nytimes.com/1984/11/18/business/how-to-take-on-the-pros-and-come-out-at-the-top.html,11/18/84,News,4fd155578eb7c8105d639166
INVESMENTS TO BALANCE PORTFOLIOS,,[],5784,"Where is the market headed? What strategies should an investor now follow? Three professionals - Leon G. Cooperman, partner of Goldman, Sachs & Company, Henry R. Kravis of Kohlberg Kravis Roberts & Company and Charles Flather, executive vice presi...",The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/18/business/invesments-to-balance-portfolios.html,11/18/84,News,4fd157b78eb7c8105d63b898
ARAB REQUESTS FOR ARMS BEING WEIGHED BY U.S.,World; Washington,"[u'JORDAN, HASHEMITE KINGDOM OF', u'MIDDLE EAST', u'SAUDI ARABIA', u'ISRAEL, STATE OF']",1119,"With the Presidential election behind them, Reagan Administration officials say they are once again looking at multibillion-dollar requests from Saudi Arabia and Jordan for advanced weapons.     To Israeli and American officials, the decisions wil...",The New York Times,"[u'ARMS SALES ABROAD', u'UNITED STATES INTERNATIONAL RELATIONS', u'ARMAMENT, DEFENSE AND MILITARY FORCES', u'UNITED STATES ARMAMENT AND DEFENSE']",http://www.nytimes.com/1984/11/18/world/arab-requests-for-arms-being-weighed-by-us.html,11/18/84,News,4fd13baf8eb7c8105d611674
RETRACING MAO'S LONG MARCH,Magazine,[],6765,WE ARE CRUISING THE blacktop in our air-conditioned Toyota minibus at a comfortable 45 miles an hour. The driver rams his favorite tape into the deck and I begin to hear the mellow tones of ''Old Black Joe.'' I sip my can of Sprite and stare out t...,The New York Times,[u'TERMS NOT AVAILABLE'],http://www.nytimes.com/1984/11/18/magazine/retracing-mao-s-long-march.html,11/18/84,News,4fd13baf8eb7c8105d61166b
"HIGH CUBAN DEFECTOR SPEAKS OUT, DENOUNCING CASTRO AS 'IMPULSIVE'",World; Front Page,[u'CUBA'],1509,"A Cuban defector whose position, according to United States authorities, gave him entree to high-level Government meetings in Havana says that Fidel Castro's style of leadership in domestic affairs is personal, impulsive and at times intrusive.   ...",The New York Times,"[u'POLITICS AND GOVERNMENT (1983)', u'REFUGEES AND EXPATRIATES']",http://www.nytimes.com/1984/11/19/world/high-cuban-defector-speaks-out-denouncing-castro-as-impulsive.html,11/19/84,News,4fd13bb58eb7c8105d611b50
CUOMO PRAISES LETTER BY BISHOPS BUT EXPRESSES SOME RESERVATIONS,New York and Region,[],369,Governor Cuomo said yesterday that the draft of a pastoral letter on the economy by Roman Catholic bishops was an ''important and valuable'' contribution to the discussion of social problems.   The draft was issued last week by a five-member commi...,The New York Times,"[u'ROMAN CATHOLIC CHURCH', u'UNITED STATES ECONOMY', u'CHURCH-STATE RELATIONS']",http://www.nytimes.com/1984/11/20/nyregion/cuomo-praises-letter-by-bishops-but-expresses-some-reservations.html,11/20/84,News,4fd13d798eb7c8105d614649
"Market Place; Starts, Stops Seen for Stocks",Business,[],741,"IF you ask Charles I. Clough, a Boston-based   portfolio strategist, when the second leg of the   bull market will begin, he replies, ''You've already seen it.'' He's not particularly gloomy over equity prospects, but looking ahead over the next y...",The New York Times,"[u'FORECASTS', u'STOCKS AND BONDS', u'STOCK PRICES AND TRADING VOLUME']",http://www.nytimes.com/1984/11/20/business/market-place-starts-stops-seen-for-stocks.html,11/20/84,News,4fd13d798eb7c8105d61463d
PROBLEMS OF FARMS TAKE TOLL ON FAMILY LIFE,Front Page; Health; U.S.,"[u'MIDDLE WESTERN STATES (US)', u'UNITED STATES']",1339,"'You know,'' said the mental health counselor, ''there is a psychiatric cancer that is fraying our region's social fabric, pitting farmer against banker, farmer against farmer, farmer against wife and farmer against children.''    The counselor, ...",The New York Times,"[u'SOCIAL CONDITIONS AND TRENDS', u'AGRICULTURE', u'FARMERS', u'PRICES', u'INTEREST (MONEY)', u'MENTAL HEALTH AND DISORDERS', u'RURAL AREAS', u'BANKRUPTCIES']",http://www.nytimes.com/1984/11/20/us/problems-of-farms-take-toll-on-family-life.html,11/20/84,News,4fd1555a8eb7c8105d63945d
