headline,section,locations,word_count,snippet,source,subjects,url,date,type,id
"After a Romney Deal, Profits and Then Layoffs",U.S.,[],2751,Mitt Romneyð_s business career is a cornerstone of his campaign. But his brand of capitalism had human costs and some messy financial consequences....,The New York Times,"[u'Presidential Election of 2012', u'Mergers, Acquisitions and Divestitures', u'Layoffs and Job Reductions', u'Bankruptcies', u'Series']",http://www.nytimes.com/2011/11/13/us/politics/after-mitt-romney-deal-company-showed-profits-and-then-layoffs.html,11/13/11,News,515db3eccf28d0219d003c03
"Russia, in From the Cold",Opinion,"[u'Russia', u'Georgia (Georgian Republic)', u'Switzerland']",539,"After 18 years, it is good news that Russia finally overcame the last obstacle to enter the World Trade Organization....",The New York Times,"[u'International Trade and World Market', u'United States International Relations', u'Editorials']",http://www.nytimes.com/2011/11/13/opinion/sunday/russia-in-from-the-cold.html,11/13/11,Editorial,515db3f2cf28d0219d003c0e
Money-Laundering Case Speaks to Border Fears,U.S.,"[u'Texas', u'Mexico']",1564,A federal raid in Laredo provided evidence that the drug war spillover from Mexico is cloaked in the routine transactions of the border economy....,The New York Times,"[u'Money Laundering', u'Drug Abuse and Traffic', u'Smuggling', u'Black Markets', u'Economic Conditions and Trends']",http://www.nytimes.com/2011/11/13/us/a-money-laundering-case-in-laredo-speaks-to-the-fears-of-texas-leaders.html,11/13/11,News,54031c8838f0d80cceb201e0
Highlights From the Republican Debate in S.C.,U.S.,[u'South Carolina'],2344,"The Republican candidates for president gather for a debate Saturday night in South Carolina, where Rick Perry will get a chance to redeem his fumbling, forgetful performance in Michigan on Wednesday night....",The New York Times,"[u'Debates (Political)', u'Presidential Election of 2012']",http://thecaucus.blogs.nytimes.com/2011/11/12/live-blogging-the-republican-debate-in-s-c/,11/13/11,Blog,4fd3a1718eb7c8105d8e81f4
"Berlusconi, Magnetic and Divisive, Whose Politics Were Personal",World,[u'Italy'],1453,"Prime Minister Silvio Berlusconi, who resigned Saturday, turned politics in Italy into much more a matter of personality and image than it had been previously....",The New York Times,"[u'Suspensions, Dismissals and Resignations', u'Politics and Government', u'European Sovereign Debt Crisis (2010- )']",http://www.nytimes.com/2011/11/13/world/europe/berlusconi-both-drew-and-divided-italians.html,11/13/11,News,53ee0c7e38f0d864b79c2e05
Obama Sees an Opening on China Trade,World,"[u'China', u'Far East, South and Southeast Asia and Pacific Areas']",782,"President Obama promised to continue ððða frank dialogueð_ on economic disputes with China as he met with its president, Hu Jintao, on the sidelines of a trade summit in Honolulu....",The New York Times,"[u'United States International Relations', u'Economic Conditions and Trends', u'International Trade and World Market']",http://www.nytimes.com/2011/11/13/world/asia/obama-sees-an-opening-on-china-trade.html,11/13/11,News,5403245b38f0d80cceb2024d
Is There Life on Mars?,Magazine,[],938,"Also: Dave Itzkoff on Jane Levy, Tom Vanderbilt on panhandlers, Maud Newton on Gaudð_....",The New York Times,"[u'MARS (PLANET)', u'UNITED STATES ECONOMY', u'PRESIDENTIAL ELECTION OF 2012', u'ARCHITECTURE']",http://www.nytimes.com/2011/11/13/magazine/is-there-life-on-mars.html,11/13/11,News,4fd292e78eb7c8105d86c6f4
France Keeps a Watchful Eye on Turmoil in Italy,Business Day,"[u'Europe', u'France', u'Italy', u'Germany']",1316,"Italy has replaced Greece as the focus of anxiety in Europeð_s debt crisis, but investors are also worried over the outlook for France....",The New York Times,"[u'European Sovereign Debt Crisis (2010- )', u'Stocks and Bonds', u'Banking and Financial Institutions']",http://www.nytimes.com/2011/11/14/business/global/france-keeps-a-watchful-eye-on-italys-financial-turmoil.html,11/14/11,News,5403268838f0d80cceb20269
"Well Qualified, but Facing Uphill Fight",World,[u'Italy'],1148,"An economist with strong European credentials and familiarity with Europeð_s power brokers, he is widely seen as the right man for the job....",The New York Times,"[u'Appointments and Executive Changes', u'European Sovereign Debt Crisis (2010- )', u'Politics and Government', u'Economic Conditions and Trends', u'Banking and Financial Institutions']",http://www.nytimes.com/2011/11/14/world/europe/mario-monti-italys-new-leader-faces-uphill-fight.html,11/14/11,News,540325b438f0d80cceb20261
Obama Talks Up Free Trade and Jobs at Asia-Pacific Meeting,World,[u'Honolulu (Hawaii)'],736,"President Obama, hosting the annual meeting in Hawaii, emphasized the importance of the region to the American economy....",The New York Times,"[u'International Trade and World Market', u'United States Economy', u'Economic Conditions and Trends', u'Labor and Jobs']",http://www.nytimes.com/2011/11/14/world/asia/president-obama-hosts-pacific-trade-meeting-in-hawaii.html,11/14/11,News,5403287b38f0d80cceb20286
This Week in Small Business: Focus!,Business Day,[],1513,Plus: How important are inspiration and creativity to your business?...,The New York Times,"[u'Small Business', u'Entrepreneurship', u'Computers and the Internet', u'United States Economy']",http://boss.blogs.nytimes.com/2011/11/14/this-week-in-small-business-focus/,11/14/11,Blog,4fd3a1b68eb7c8105d8e8b8c
This Week in Small Business: Focus!,Business Day,[],1540,Plus: How important are inspiration and creativity to your business?...,The New York Times,[],http://boss.blogs.nytimes.com/2011/11/14/this-week-in-small-business-focus/,11/14/11,Blog,54f387f338f0d84018916dca
A Wide Decline in Shares as Debt Troubles Weigh,Business Day,[u'Italy'],619,Worrisome signs re-emerged that Italy and Greece would struggle to get their debt troubles under control....,The New York Times,"[u'Stocks and Bonds', u'European Sovereign Debt Crisis (2010- )']",http://www.nytimes.com/2011/11/15/business/daily-stock-market-activity.html,11/14/11,News,54032bfa38f0d80cceb202ca
Pitfalls on the Road to Tapping New Energy,Business Day,[],2237,"New technology and rising demand have made it more feasible to tap unconventional oil and gas resources, but despite the oil and gas industry's reborn swagger, massive obstacles remain....",International Herald Tribune,"[u'Energy and Power', u'Energy Efficiency', u'Oil (Petroleum) and Gasoline', u'Alternative and Renewable Energy']",http://www.nytimes.com/2011/11/15/business/global/pitfalls-on-the-road-to-tapping-new-energy.html,11/14/11,Special Report,54032bc038f0d80cceb202c4
The Euro Zone Crisis and the U.S.: A Primer,Business Day,[u'Europe'],642,"There are three main channels through which the fiasco across the pond could hurt the United States: trade, stock markets and (most worrisome) a contagious credit crisis. Here's a quick look at each....",The New York Times,"[u'International Trade and World Market', u'European Sovereign Debt Crisis (2010- )']",http://economix.blogs.nytimes.com/2011/11/14/the-euro-zone-crisis-and-the-u-s-a-primer/,11/15/11,Blog,4fd3a1d28eb7c8105d8e9012
The Euro Zone Crisis and the U.S.: A Primer,Business Day,[],655,"There are three main channels through which the fiasco across the pond could hurt the United States: trade, stock markets and (most worrisome) a contagious credit crisis. Here's a quick look at each....",The New York Times,[],http://economix.blogs.nytimes.com/2011/11/14/the-euro-zone-crisis-and-the-u-s-a-primer/,11/15/11,Blog,54f386db38f0d84018916d93
A Place to Occupy and Get Results,Business Day,[],743,Occupy Congress has garnered less attention than the movement that started as Occupy Wall Street. But politicians helped create the financial crisis....,The New York Times,"[u'United States Economy', u'European Sovereign Debt Crisis (2010- )', u'Politics and Government']",http://www.nytimes.com/2011/11/15/business/a-place-to-occupy-and-get-results.html,11/15/11,News,5403310c38f0d80cceb20318
Moving the Movement: Analyzing the Future of Occupy Wall Street,U.S.,[],2043,"In this lesson, students react to current news, examine their own feelings about the movement, read an Opinion piece about its role in history, and do an analysis of ""Occupy's"" strengths and weaknesses to make predictions about its future....",The New York Times,[],http://learning.blogs.nytimes.com/2011/11/15/moving-the-movement-analyzing-the-future-of-occupy-wall-street/,11/15/11,Blog,54f3840a38f0d84018916cfc
Moving the Movement: Analyzing the Future of Occupy Wall Street,U.S.,[],2001,"In this lesson, students react to current news, examine their own feelings about the movement, read an Opinion piece about its role in history, and do an analysis of ""Occupy's"" strengths and weaknesses to make predictions about its future....",The New York Times,[],http://learning.blogs.nytimes.com/2011/11/15/moving-the-movement-analyzing-the-future-of-occupy-wall-street/,11/15/11,Blog,4fd3a1d18eb7c8105d8e8f8c
F.H.A. Audit Sees Possible Bailout Need,Business Day,[],845,"A report says a further decline in the housing market could drain reserves, but the Federal Housing Administrationð_s head sees little cause for concern....",The New York Times,"[u'United States Economy', u'Real Estate and Housing (Residential)', u'Subprime Mortgage Crisis', u'Foreclosures']",http://www.nytimes.com/2011/11/16/business/economy/auditor-says-fha-could-need-bailout.html,11/16/11,News,51dcea5a7e0d9c0839d2eeb0
"Jazz at Lincoln Center to Expand, First in Qatar",Arts,"[u'Qatar', u'Doha (Qatar)']",1061,"The group, known for presenting high-quality concerts and education programs, will open clubs abroad as part of an unusual partnership with the St. Regis chain of luxury hotels....",The New York Times,"[u'Music', u'Jazz']",http://www.nytimes.com/2011/11/16/arts/music/jazz-at-lincoln-center-to-expand-with-club-in-qatar.html,11/16/11,News,51c1b96d7e0d9c0839d29794
A 'Radical Centrist' View on Election Forecasting,U.S.,[],2534,"The question is not whether or not campaign strategy affects a race's outcome, but how much it does, which is hard to predict. Also, there's a difference between fitting data to past results and actually making a prediction....",The New York Times,[],http://fivethirtyeight.blogs.nytimes.com/2011/11/16/a-radical-centrist-view-on-election-forecasting/,11/16/11,Blog,54f3825e38f0d84018916ca3
A 'Radical Centrist' View on Election Forecasting,U.S.,[],2506,"The question is not whether or not campaign strategy affects a race's outcome, but how much it does, which is hard to predict. Also, there's a difference between fitting data to past results and actually making a prediction....",The New York Times,"[u'Statistics', u'Presidential Election of 2012', u'Forecasts', u'United States Economy']",http://fivethirtyeight.blogs.nytimes.com/2011/11/16/a-radical-centrist-view-on-election-forecasting/,11/16/11,Blog,4fd3a1a28eb7c8105d8e886e
A U.S. Marine Base for Australia Irritates China,World,"[u'Australia', u'China', u'Far East, South and Southeast Asia and Pacific Areas', u'Darwin (Australia)']",1310,"President Obama said the move to base 2,500 Marines in Australia is not intended to isolate China, but it is an unmistakable sign that the United States has grown more wary of its intentions....",The New York Times,"[u'United States Defense and Military Forces', u'United States International Relations', u'Military Bases and Installations']",http://www.nytimes.com/2011/11/17/world/asia/obama-and-gillard-expand-us-australia-military-ties.html,11/16/11,News,53f558fc38f0d87ef470e321
Could Every Day Be Black Friday?,Magazine,[],1232,"The way to get people to spend more money every day (at least for now) may be to raise prices, not lower them....",The New York Times,"[u'Economic Conditions and Trends', u'Inflation (Economics)', u'Black Friday (Shopping)', u'Shopping and Retail', u'Prices (Fares, Fees and Rates)', u'United States Economy']",http://www.nytimes.com/2011/11/20/magazine/adam-davidson-inflation-solution.html,11/16/11,News,54032c4f38f0d80cceb202d0
Markets Fall on Report of Risk to U.S. Banks,Business Day,[u'Italy'],534,Stocks tumbled on Wednesday as Fitch Ratings said banks in the United States could be hurt by the debt crisis in Europe....,The New York Times,"[u'Stocks and Bonds', u'Euro (Currency)', u'European Sovereign Debt Crisis (2010- )']",http://www.nytimes.com/2011/11/17/business/daily-stock-market-activity.html,11/16/11,News,54033e5438f0d80cceb203d4
Morning Take-Out,Business Day,[],2001,Highlights from the DealBook newsletter....,The New York Times,[],http://dealbook.nytimes.com/2011/11/16/morning-take-out-368/,11/17/11,Blog,4fd3a20f8eb7c8105d8e9828
The Economy Isn't Obama's Only Challenge,U.S.,[],818,"This time around, the president has to run as a conventional Democrat, and in the modern political era, that isn't an easy thing to do....",The New York Times,[],http://thecaucus.blogs.nytimes.com/2011/11/16/the-economy-isnt-obamas-only-challenge/,11/17/11,Blog,4fd3a1f88eb7c8105d8e94b6
The Economy Isn't Obama's Only Challenge,U.S.,[],824,"This time around, the president has to run as a conventional Democrat, and in the modern political era, that isn't an easy thing to do....",The New York Times,[],http://thecaucus.blogs.nytimes.com/2011/11/16/the-economy-isnt-obamas-only-challenge/,11/17/11,Blog,54f3812338f0d84018916c5a
